date,code,action,shares,price,cost,commission,reason,pnl
2022-07-29 00:00:00,000975,BUY,2000,10.09,20200.179999999997,6.060053999999998,AUTO,
2022-07-29 00:00:00,600010,BUY,9100,2.26,20586.565999999995,6.175969799999998,AUTO,
2022-07-29 00:00:00,002311,BUY,300,62.96,18906.887999999995,5.6720663999999985,AUTO,
2022-07-29 00:00:00,002384,BUY,700,26.28,18414.395999999997,5.524318799999999,AUTO,
2022-07-29 00:00:00,601319,BUY,4800,4.27,20516.495999999992,6.154948799999997,AUTO,
2022-07-29 00:00:00,000596,BUY,100,196.52,19671.652000000002,5.9014956,AUTO,
2022-07-29 00:00:00,000807,BUY,2200,9.35,20590.57,6.1771709999999995,AUTO,
2022-07-29 00:00:00,000858,BUY,100,156.99,15714.698999999999,4.714409699999999,AUTO,
2022-08-09 00:00:00,000975,TAKE_PROFIT,600,11.1,8.65,,,0.1001
2022-08-17 00:00:00,002384,TAKE_PROFIT,200,29.47,7.65,,,0.1214
2022-08-19 00:00:00,000596,HOLDING_DECAY,100,228.7,29.7,,,0.1637
2022-08-19 00:00:00,000807,HOLDING_DECAY,700,9.69,8.81,,,0.0364
2022-08-19 00:00:00,000858,HOLDING_DECAY,100,152.82,19.85,,,-0.0266
2022-08-19 00:00:00,000975,HOLDING_DECAY,500,10.26,6.66,,,0.0168
2022-08-19 00:00:00,002311,HOLDING_DECAY,100,60.3,7.83,,,-0.0422
2022-08-19 00:00:00,002384,HOLDING_DECAY,200,29.35,7.62,,,0.1168
2022-08-19 00:00:00,600010,HOLDING_DECAY,2800,2.13,7.75,,,-0.0575
2022-08-19 00:00:00,600028,HOLDING_DECAY,1800,3.44,8.04,,,0.0088
2022-08-19 00:00:00,600050,HOLDING_DECAY,2000,3.22,8.36,,,0.0421
2022-08-19 00:00:00,600489,HOLDING_DECAY,900,6.69,7.82,,,-0.0045
2022-08-19 00:00:00,600547,HOLDING_DECAY,400,17.57,9.13,,,-0.0201
2022-08-19 00:00:00,601319,HOLDING_DECAY,1500,4.24,8.26,,,-0.007
2022-08-22 00:00:00,000807,HOLDING_DECAY,500,10.15,6.59,,,0.0856
2022-08-22 00:00:00,000975,HOLDING_DECAY,300,10.38,4.04,,,0.0287
2022-08-22 00:00:00,002311,HOLDING_DECAY,100,60.03,7.8,,,-0.0465
2022-08-22 00:00:00,002384,HOLDING_DECAY,100,29.77,3.87,,,0.1328
2022-08-22 00:00:00,600010,HOLDING_DECAY,1900,2.13,5.26,,,-0.0575
2022-08-22 00:00:00,600028,HOLDING_DECAY,1300,3.46,5.84,,,0.0147
2022-08-22 00:00:00,600050,HOLDING_DECAY,1400,3.22,5.85,,,0.0421
2022-08-22 00:00:00,600489,HOLDING_DECAY,700,6.72,6.11,,,0.0
2022-08-22 00:00:00,600547,HOLDING_DECAY,300,17.59,6.85,,,-0.019
2022-08-22 00:00:00,601319,HOLDING_DECAY,1000,4.25,5.52,,,-0.0047
2022-08-23 00:00:00,000807,HOLDING_DECAY,300,10.07,3.92,,,0.077
2022-08-23 00:00:00,000975,HOLDING_DECAY,200,10.48,2.72,,,0.0387
2022-08-23 00:00:00,002311,HOLDING_DECAY,100,60.49,7.86,,,-0.0392
2022-08-23 00:00:00,002384,HOLDING_DECAY,100,29.18,3.79,,,0.1104
2022-08-23 00:00:00,600010,HOLDING_DECAY,1400,2.12,3.85,,,-0.0619
2022-08-23 00:00:00,600028,HOLDING_DECAY,900,3.48,4.07,,,0.0205
2022-08-23 00:00:00,600050,HOLDING_DECAY,1000,3.19,4.14,,,0.0324
2022-08-23 00:00:00,600489,HOLDING_DECAY,500,6.69,4.34,,,-0.0045
2022-08-23 00:00:00,600547,HOLDING_DECAY,200,17.6,4.57,,,-0.0184
2022-08-23 00:00:00,601319,HOLDING_DECAY,700,4.28,3.89,,,0.0023
2022-08-24 00:00:00,000807,HOLDING_DECAY,300,9.96,3.88,,,0.0652
2022-08-24 00:00:00,000975,HOLDING_DECAY,200,10.49,2.72,,,0.0396
2022-08-24 00:00:00,002384,HOLDING_DECAY,100,27.81,3.61,,,0.0582
2022-08-24 00:00:00,600010,HOLDING_DECAY,900,2.07,2.42,,,-0.0841
2022-08-24 00:00:00,600028,HOLDING_DECAY,600,3.45,2.69,,,0.0117
2022-08-24 00:00:00,600050,HOLDING_DECAY,700,3.14,2.85,,,0.0162
2022-08-24 00:00:00,600489,HOLDING_DECAY,300,6.62,2.58,,,-0.0149
2022-08-24 00:00:00,600547,HOLDING_DECAY,100,17.37,2.26,,,-0.0312
2022-08-24 00:00:00,601319,HOLDING_DECAY,500,4.3,2.79,,,0.007
2022-08-25 00:00:00,000807,TAKE_PROFIT,100,10.53,1.37,,,0.1262
2022-08-25 00:00:00,000807,HOLDING_DECAY,100,10.53,1.37,,,0.1262
2022-08-25 00:00:00,000975,HOLDING_DECAY,100,11.07,1.44,,,0.0971
2022-08-25 00:00:00,600010,HOLDING_DECAY,700,2.08,1.89,,,-0.0796
2022-08-25 00:00:00,600028,HOLDING_DECAY,500,3.51,2.28,,,0.0293
2022-08-25 00:00:00,600050,HOLDING_DECAY,500,3.17,2.06,,,0.0259
2022-08-25 00:00:00,600489,HOLDING_DECAY,200,6.74,1.75,,,0.003
2022-08-25 00:00:00,600547,HOLDING_DECAY,100,17.67,2.29,,,-0.0145
2022-08-25 00:00:00,601319,HOLDING_DECAY,400,4.42,2.3,,,0.0351
2022-08-26 00:00:00,000807,HOLDING_DECAY,100,10.26,1.33,,,0.0973
2022-08-26 00:00:00,000975,HOLDING_DECAY,100,11.15,1.45,,,0.1051
2022-08-26 00:00:00,600010,HOLDING_DECAY,500,2.09,1.36,,,-0.0752
2022-08-26 00:00:00,600028,HOLDING_DECAY,300,3.53,1.38,,,0.0352
2022-08-26 00:00:00,600050,HOLDING_DECAY,300,3.17,1.24,,,0.0259
2022-08-26 00:00:00,600489,HOLDING_DECAY,200,6.75,1.75,,,0.0045
2022-08-26 00:00:00,601319,HOLDING_DECAY,300,4.42,1.72,,,0.0351
2022-08-26 00:00:00,600050,SELL,700,3.17,2.88,,,0.0259
2022-08-26 00:00:00,600489,SELL,200,6.75,1.75,,,0.0045
2022-08-26 00:00:00,600010,SELL,900,2.09,2.44,,,-0.0752
2022-08-26 00:00:00,601319,SELL,400,4.42,2.3,,,0.0351
2022-08-26 00:00:00,000807,SELL,100,10.26,1.33,,,0.0973
2022-08-26 00:00:00,600161,BUY,1100,18.53,20403.382999999998,6.121014899999999,AUTO,
2022-08-26 00:00:00,600926,BUY,1700,12.41,21118.096999999998,6.335429099999999,AUTO,
2022-08-26 00:00:00,601857,BUY,4700,4.46,20982.962,6.294888599999999,AUTO,
2022-08-26 00:00:00,601018,BUY,6000,3.51,21081.059999999994,6.324317999999997,AUTO,
2022-08-26 00:00:00,601808,BUY,1400,14.38,20152.132,6.0456396,AUTO,
2022-08-26 00:00:00,601298,BUY,4500,4.6,20720.699999999993,6.216209999999998,AUTO,
2022-08-26 00:00:00,601318,BUY,500,36.41,18223.204999999998,5.466961499999999,AUTO,
2022-08-26 00:00:00,003816,BUY,8000,2.63,21061.039999999997,6.318311999999999,AUTO,
2022-08-26 00:00:00,000568,BUY,100,197.5,19769.75,5.930924999999999,AUTO,
2022-08-26 00:00:00,600570,BUY,600,32.01,19225.206,5.767561799999999,AUTO,
2022-08-29 00:00:00,600028,HOLDING_DECAY,200,3.54,0.92,,,0.0381
2022-08-30 00:00:00,600028,HOLDING_DECAY,200,3.56,0.92,,,0.044
2022-08-31 00:00:00,600028,HOLDING_DECAY,100,3.54,0.46,,,0.0381
2022-09-01 00:00:00,600028,HOLDING_DECAY,100,3.51,0.46,,,0.0293
2022-09-13 00:00:00,600570,TAKE_PROFIT,100,35.67,4.63,,,0.1143
2022-09-16 00:00:00,000568,HOLDING_DECAY,100,192.84,25.04,,,-0.0236
2022-09-16 00:00:00,003816,HOLDING_DECAY,2400,2.53,7.89,,,-0.038
2022-09-16 00:00:00,600161,HOLDING_DECAY,400,17.14,8.9,,,-0.075
2022-09-16 00:00:00,600570,HOLDING_DECAY,200,33.54,8.71,,,0.0478
2022-09-16 00:00:00,600926,HOLDING_DECAY,600,12.37,9.64,,,-0.0032
2022-09-16 00:00:00,601018,HOLDING_DECAY,1800,3.38,7.9,,,-0.037
2022-09-16 00:00:00,601298,HOLDING_DECAY,1400,4.83,8.78,,,0.05
2022-09-16 00:00:00,601318,HOLDING_DECAY,200,37.09,9.63,,,0.0187
2022-09-16 00:00:00,601808,HOLDING_DECAY,500,13.76,8.94,,,-0.0431
2022-09-16 00:00:00,601857,HOLDING_DECAY,1500,4.41,8.59,,,-0.0112
2022-09-19 00:00:00,003816,HOLDING_DECAY,1600,2.53,5.26,,,-0.038
2022-09-19 00:00:00,600161,HOLDING_DECAY,300,17.05,6.64,,,-0.0799
2022-09-19 00:00:00,600570,HOLDING_DECAY,100,33.25,4.32,,,0.0387
2022-09-19 00:00:00,600926,HOLDING_DECAY,400,12.41,6.45,,,0.0
2022-09-19 00:00:00,601018,HOLDING_DECAY,1300,3.37,5.69,,,-0.0399
2022-09-19 00:00:00,601298,HOLDING_DECAY,1000,4.87,6.32,,,0.0587
2022-09-19 00:00:00,601318,HOLDING_DECAY,100,37.09,4.82,,,0.0187
2022-09-19 00:00:00,601808,HOLDING_DECAY,300,13.94,5.43,,,-0.0306
2022-09-19 00:00:00,601857,HOLDING_DECAY,1000,4.39,5.7,,,-0.0157
2022-09-20 00:00:00,003816,HOLDING_DECAY,1200,2.51,3.91,,,-0.0456
2022-09-20 00:00:00,600161,HOLDING_DECAY,200,16.84,4.37,,,-0.0912
2022-09-20 00:00:00,600570,HOLDING_DECAY,100,32.34,4.2,,,0.0103
2022-09-20 00:00:00,600926,HOLDING_DECAY,300,12.21,4.76,,,-0.0161
2022-09-20 00:00:00,601018,HOLDING_DECAY,900,3.37,3.94,,,-0.0399
2022-09-20 00:00:00,601298,HOLDING_DECAY,700,4.87,4.43,,,0.0587
2022-09-20 00:00:00,601318,HOLDING_DECAY,100,36.51,4.74,,,0.0027
2022-09-20 00:00:00,601808,HOLDING_DECAY,200,13.99,3.63,,,-0.0271
2022-09-20 00:00:00,601857,HOLDING_DECAY,700,4.4,4.0,,,-0.0135
2022-09-21 00:00:00,003816,HOLDING_DECAY,900,2.53,2.96,,,-0.038
2022-09-21 00:00:00,600161,HOLDING_DECAY,100,16.83,2.19,,,-0.0917
2022-09-21 00:00:00,600570,HOLDING_DECAY,100,32.31,4.2,,,0.0094
2022-09-21 00:00:00,600926,HOLDING_DECAY,200,12.22,3.17,,,-0.0153
2022-09-21 00:00:00,601018,HOLDING_DECAY,600,3.42,2.66,,,-0.0256
2022-09-21 00:00:00,601298,HOLDING_DECAY,500,4.97,3.23,,,0.0804
2022-09-21 00:00:00,601318,HOLDING_DECAY,100,36.43,4.73,,,0.0005
2022-09-21 00:00:00,601808,HOLDING_DECAY,200,14.82,3.85,,,0.0306
2022-09-21 00:00:00,601857,HOLDING_DECAY,500,4.46,2.9,,,0.0
2022-09-22 00:00:00,003816,HOLDING_DECAY,600,2.54,1.98,,,-0.0342
2022-09-22 00:00:00,600161,HOLDING_DECAY,100,16.89,2.19,,,-0.0885
2022-09-22 00:00:00,600926,HOLDING_DECAY,100,12.25,1.59,,,-0.0129
2022-09-22 00:00:00,601018,HOLDING_DECAY,500,3.4,2.21,,,-0.0313
2022-09-22 00:00:00,601298,HOLDING_DECAY,300,4.9,1.91,,,0.0652
2022-09-22 00:00:00,601808,HOLDING_DECAY,100,14.74,1.91,,,0.025
2022-09-22 00:00:00,601857,HOLDING_DECAY,300,4.55,1.77,,,0.0202
2022-09-23 00:00:00,003816,HOLDING_DECAY,400,2.54,1.32,,,-0.0342
2022-09-23 00:00:00,600926,HOLDING_DECAY,100,12.31,1.6,,,-0.0081
2022-09-23 00:00:00,601018,HOLDING_DECAY,300,3.39,1.32,,,-0.0342
2022-09-23 00:00:00,601298,HOLDING_DECAY,200,4.91,1.28,,,0.0674
2022-09-23 00:00:00,601808,HOLDING_DECAY,100,14.8,1.92,,,0.0292
2022-09-23 00:00:00,601857,HOLDING_DECAY,300,4.64,1.81,,,0.0404
2022-09-26 00:00:00,003816,HOLDING_DECAY,300,2.47,0.96,,,-0.0608
2022-09-26 00:00:00,601018,HOLDING_DECAY,200,3.3,0.86,,,-0.0598
2022-09-26 00:00:00,601298,HOLDING_DECAY,200,4.78,1.24,,,0.0391
2022-09-26 00:00:00,601857,HOLDING_DECAY,200,4.36,1.13,,,-0.0224
2022-09-26 00:00:00,601857,SELL,200,4.36,1.13,,,-0.0224
2022-09-26 00:00:00,601018,SELL,400,3.3,1.71,,,-0.0598
2022-09-26 00:00:00,601298,SELL,200,4.78,1.24,,,0.0391
2022-09-26 00:00:00,003816,SELL,600,2.47,1.92,,,-0.0608
2022-09-26 00:00:00,601288,BUY,4400,2.35,10350.34,3.1051019999999996,AUTO,
2022-09-26 00:00:00,601398,BUY,2900,3.57,10363.352999999997,3.1090058999999988,AUTO,
2022-09-26 00:00:00,601169,BUY,3000,3.47,10420.41,3.1261229999999998,AUTO,
2022-09-26 00:00:00,601021,BUY,500,49.97,25009.984999999997,7.502995499999998,AUTO,
2022-09-26 00:00:00,601328,BUY,2700,3.81,10297.286999999998,3.089186099999999,AUTO,
2022-09-26 00:00:00,601988,BUY,4000,2.57,10290.279999999997,3.087083999999999,AUTO,
2022-09-26 00:00:00,601888,BUY,100,184.79,18497.479,5.549243699999999,AUTO,
2022-09-26 00:00:00,601939,BUY,2200,4.62,10174.163999999999,3.0522491999999994,AUTO,
2022-09-26 00:00:00,600515,BUY,6800,3.68,25049.023999999998,7.514707199999998,AUTO,
2022-09-26 00:00:00,601899,BUY,3400,7.36,25049.023999999998,7.514707199999998,AUTO,
2022-09-26 00:00:00,600028,BUY,6800,3.68,25049.023999999998,7.514707199999998,AUTO,
2022-10-17 00:00:00,600028,HOLDING_DECAY,2100,3.7,10.09,,,0.0054
2022-10-17 00:00:00,600515,HOLDING_DECAY,2100,3.88,10.58,,,0.0543
2022-10-17 00:00:00,601021,HOLDING_DECAY,200,51.17,13.29,,,0.024
2022-10-17 00:00:00,601169,HOLDING_DECAY,900,3.46,4.04,,,-0.0029
2022-10-17 00:00:00,601288,HOLDING_DECAY,1400,2.35,4.27,,,0.0
2022-10-17 00:00:00,601328,HOLDING_DECAY,900,3.81,4.45,,,0.0
2022-10-17 00:00:00,601398,HOLDING_DECAY,900,3.57,4.17,,,0.0
2022-10-17 00:00:00,601888,HOLDING_DECAY,100,177.59,23.06,,,-0.039
2022-10-17 00:00:00,601899,HOLDING_DECAY,1100,7.57,10.81,,,0.0285
2022-10-17 00:00:00,601939,HOLDING_DECAY,700,4.59,4.17,,,-0.0065
2022-10-17 00:00:00,601988,HOLDING_DECAY,1200,2.57,4.01,,,0.0
2022-10-18 00:00:00,600515,TAKE_PROFIT,1400,4.14,7.53,,,0.125
2022-10-18 00:00:00,600028,HOLDING_DECAY,1500,3.7,7.21,,,0.0054
2022-10-18 00:00:00,600515,HOLDING_DECAY,1000,4.14,5.38,,,0.125
2022-10-18 00:00:00,601021,HOLDING_DECAY,100,51.66,6.71,,,0.0338
2022-10-18 00:00:00,601169,HOLDING_DECAY,700,3.45,3.14,,,-0.0058
2022-10-18 00:00:00,601288,HOLDING_DECAY,900,2.35,2.75,,,0.0
2022-10-18 00:00:00,601328,HOLDING_DECAY,600,3.81,2.97,,,0.0
2022-10-18 00:00:00,601398,HOLDING_DECAY,600,3.57,2.78,,,0.0
2022-10-18 00:00:00,601899,HOLDING_DECAY,700,7.53,6.85,,,0.0231
2022-10-18 00:00:00,601939,HOLDING_DECAY,500,4.59,2.98,,,-0.0065
2022-10-18 00:00:00,601988,HOLDING_DECAY,900,2.57,3.0,,,0.0
2022-10-19 00:00:00,600028,HOLDING_DECAY,1000,3.67,4.77,,,-0.0027
2022-10-19 00:00:00,600515,HOLDING_DECAY,700,4.08,3.71,,,0.1087
2022-10-19 00:00:00,601021,HOLDING_DECAY,100,51.53,6.69,,,0.0312
2022-10-19 00:00:00,601169,HOLDING_DECAY,500,3.45,2.24,,,-0.0058
2022-10-19 00:00:00,601288,HOLDING_DECAY,700,2.34,2.13,,,-0.0043
2022-10-19 00:00:00,601328,HOLDING_DECAY,400,3.8,1.97,,,-0.0026
2022-10-19 00:00:00,601398,HOLDING_DECAY,500,3.56,2.31,,,-0.0028
2022-10-19 00:00:00,601899,HOLDING_DECAY,500,7.45,4.84,,,0.0122
2022-10-19 00:00:00,601939,HOLDING_DECAY,300,4.58,1.78,,,-0.0087
2022-10-19 00:00:00,601988,HOLDING_DECAY,600,2.57,2.0,,,0.0
2022-10-20 00:00:00,600028,HOLDING_DECAY,700,3.68,3.35,,,0.0
2022-10-20 00:00:00,600515,HOLDING_DECAY,500,4.33,2.81,,,0.1766
2022-10-20 00:00:00,601021,HOLDING_DECAY,100,50.39,6.54,,,0.0084
2022-10-20 00:00:00,601169,HOLDING_DECAY,300,3.45,1.34,,,-0.0058
2022-10-20 00:00:00,601288,HOLDING_DECAY,500,2.35,1.53,,,0.0
2022-10-20 00:00:00,601328,HOLDING_DECAY,300,3.8,1.48,,,-0.0026
2022-10-20 00:00:00,601398,HOLDING_DECAY,300,3.57,1.39,,,0.0
2022-10-20 00:00:00,601899,HOLDING_DECAY,400,7.38,3.83,,,0.0027
2022-10-20 00:00:00,601939,HOLDING_DECAY,300,4.6,1.79,,,-0.0043
2022-10-20 00:00:00,601988,HOLDING_DECAY,400,2.57,1.34,,,0.0
2022-10-21 00:00:00,600515,TAKE_PROFIT,300,4.42,1.72,,,0.2011
2022-10-21 00:00:00,600028,HOLDING_DECAY,500,3.74,2.43,,,0.0163
2022-10-21 00:00:00,600515,HOLDING_DECAY,300,4.42,1.72,,,0.2011
2022-10-21 00:00:00,601169,HOLDING_DECAY,200,3.45,0.9,,,-0.0058
2022-10-21 00:00:00,601288,HOLDING_DECAY,300,2.35,0.92,,,0.0
2022-10-21 00:00:00,601328,HOLDING_DECAY,200,3.8,0.99,,,-0.0026
2022-10-21 00:00:00,601398,HOLDING_DECAY,200,3.57,0.93,,,0.0
2022-10-21 00:00:00,601899,HOLDING_DECAY,300,7.46,2.91,,,0.0136
2022-10-21 00:00:00,601939,HOLDING_DECAY,200,4.62,1.2,,,0.0
2022-10-21 00:00:00,601988,HOLDING_DECAY,300,2.58,1.01,,,0.0039
2022-10-24 00:00:00,600028,HOLDING_DECAY,300,3.73,1.45,,,0.0136
2022-10-24 00:00:00,600515,HOLDING_DECAY,200,4.33,1.12,,,0.1766
2022-10-24 00:00:00,601169,HOLDING_DECAY,200,3.41,0.89,,,-0.0173
2022-10-24 00:00:00,601288,HOLDING_DECAY,200,2.35,0.61,,,0.0
2022-10-24 00:00:00,601328,HOLDING_DECAY,100,3.78,0.49,,,-0.0079
2022-10-24 00:00:00,601398,HOLDING_DECAY,200,3.58,0.93,,,0.0028
2022-10-24 00:00:00,601899,HOLDING_DECAY,200,7.47,1.94,,,0.0149
2022-10-24 00:00:00,601939,HOLDING_DECAY,100,4.59,0.6,,,-0.0065
2022-10-24 00:00:00,601988,HOLDING_DECAY,200,2.57,0.67,,,0.0
2022-10-25 00:00:00,600028,HOLDING_DECAY,300,3.69,1.44,,,0.0027
2022-10-25 00:00:00,600515,HOLDING_DECAY,100,4.19,0.54,,,0.1386
2022-10-25 00:00:00,601169,HOLDING_DECAY,100,3.41,0.44,,,-0.0173
2022-10-25 00:00:00,601288,HOLDING_DECAY,200,2.35,0.61,,,0.0
2022-10-25 00:00:00,601328,HOLDING_DECAY,100,3.78,0.49,,,-0.0079
2022-10-25 00:00:00,601398,HOLDING_DECAY,100,3.56,0.46,,,-0.0028
2022-10-25 00:00:00,601899,HOLDING_DECAY,100,7.43,0.96,,,0.0095
2022-10-25 00:00:00,601939,HOLDING_DECAY,100,4.59,0.6,,,-0.0065
2022-10-25 00:00:00,601988,HOLDING_DECAY,200,2.57,0.67,,,0.0
2022-10-26 00:00:00,600028,HOLDING_DECAY,200,3.65,0.95,,,-0.0082
2022-10-26 00:00:00,600515,HOLDING_DECAY,100,4.09,0.53,,,0.1114
2022-10-26 00:00:00,601169,HOLDING_DECAY,100,3.4,0.44,,,-0.0202
2022-10-26 00:00:00,601288,HOLDING_DECAY,100,2.33,0.3,,,-0.0085
2022-10-26 00:00:00,601328,HOLDING_DECAY,100,3.74,0.49,,,-0.0184
2022-10-26 00:00:00,601398,HOLDING_DECAY,100,3.51,0.46,,,-0.0168
2022-10-26 00:00:00,601899,HOLDING_DECAY,100,7.47,0.97,,,0.0149
2022-10-26 00:00:00,601988,HOLDING_DECAY,100,2.56,0.33,,,-0.0039
2022-10-27 00:00:00,600028,HOLDING_DECAY,100,3.69,0.48,,,0.0027
2022-10-27 00:00:00,600515,HOLDING_DECAY,100,4.19,0.54,,,0.1386
2022-10-27 00:00:00,601288,HOLDING_DECAY,100,2.31,0.3,,,-0.017
2022-10-27 00:00:00,601988,HOLDING_DECAY,100,2.55,0.33,,,-0.0078
2022-10-28 00:00:00,600028,HOLDING_DECAY,100,3.69,0.48,,,0.0027
2022-10-31 00:00:00,600377,BUY,3500,6.63,23228.204999999998,6.968461499999999,AUTO,
2022-10-31 00:00:00,000938,BUY,1300,17.0,22122.1,6.636629999999999,AUTO,
2022-10-31 00:00:00,300308,BUY,700,20.81,14581.566999999997,4.374470099999999,AUTO,
2022-10-31 00:00:00,300628,BUY,500,43.18,21611.589999999997,6.483476999999999,AUTO,
2022-10-31 00:00:00,601698,BUY,2000,11.61,23243.219999999998,6.972965999999999,AUTO,
2022-10-31 00:00:00,000651,BUY,1000,23.45,23473.449999999997,7.0420349999999985,AUTO,
2022-10-31 00:00:00,002938,BUY,500,27.57,13798.784999999998,4.139635499999999,AUTO,
2022-10-31 00:00:00,002600,BUY,3400,4.57,15553.537999999999,4.666061399999999,AUTO,
2022-10-31 00:00:00,000977,BUY,1000,22.79,22812.789999999997,6.843836999999999,AUTO,
2022-10-31 00:00:00,600570,BUY,300,41.13,12351.339,3.7054016999999995,AUTO,
2022-10-31 00:00:00,600845,BUY,800,27.34,21893.871999999996,6.568161599999998,AUTO,
2022-10-31 00:00:00,601607,BUY,1400,16.28,22814.791999999998,6.844437599999999,AUTO,
2022-11-14 00:00:00,000651,TAKE_PROFIT,300,25.93,10.1,,,0.1058
2022-11-17 00:00:00,601607,TAKE_PROFIT,400,17.95,9.32,,,0.1026
2022-11-18 00:00:00,000938,TAKE_PROFIT,300,19.2,7.48,,,0.1294
2022-11-21 00:00:00,000651,HOLDING_DECAY,300,25.43,9.91,,,0.0844
2022-11-21 00:00:00,000938,HOLDING_DECAY,300,19.27,7.51,,,0.1335
2022-11-21 00:00:00,000977,HOLDING_DECAY,300,23.31,9.08,,,0.0228
2022-11-21 00:00:00,002600,HOLDING_DECAY,1100,4.79,6.84,,,0.0481
2022-11-21 00:00:00,002938,HOLDING_DECAY,200,28.45,7.39,,,0.0319
2022-11-21 00:00:00,300308,HOLDING_DECAY,300,21.11,8.22,,,0.0144
2022-11-21 00:00:00,300628,HOLDING_DECAY,200,42.32,10.99,,,-0.0199
2022-11-21 00:00:00,600377,HOLDING_DECAY,1100,6.76,9.66,,,0.0196
2022-11-21 00:00:00,600570,HOLDING_DECAY,100,41.82,5.43,,,0.0168
2022-11-21 00:00:00,600845,HOLDING_DECAY,300,27.65,10.77,,,0.0113
2022-11-21 00:00:00,601607,HOLDING_DECAY,300,17.93,6.99,,,0.1014
2022-11-21 00:00:00,601698,HOLDING_DECAY,600,11.76,9.16,,,0.0129
2022-11-22 00:00:00,000651,HOLDING_DECAY,200,25.59,6.65,,,0.0913
2022-11-22 00:00:00,000938,HOLDING_DECAY,300,19.08,7.43,,,0.1224
2022-11-22 00:00:00,000977,HOLDING_DECAY,300,22.63,8.82,,,-0.007
2022-11-22 00:00:00,002600,HOLDING_DECAY,700,4.74,4.31,,,0.0372
2022-11-22 00:00:00,002938,HOLDING_DECAY,100,27.99,3.64,,,0.0152
2022-11-22 00:00:00,300308,HOLDING_DECAY,200,20.94,5.44,,,0.0062
2022-11-22 00:00:00,300628,HOLDING_DECAY,100,41.98,5.45,,,-0.0278
2022-11-22 00:00:00,600377,HOLDING_DECAY,800,6.86,7.13,,,0.0347
2022-11-22 00:00:00,600570,HOLDING_DECAY,100,41.73,5.42,,,0.0146
2022-11-22 00:00:00,600845,HOLDING_DECAY,200,27.08,7.03,,,-0.0095
2022-11-22 00:00:00,601607,HOLDING_DECAY,300,17.45,6.8,,,0.0719
2022-11-22 00:00:00,601698,HOLDING_DECAY,500,12.13,7.88,,,0.0448
2022-11-23 00:00:00,000651,HOLDING_DECAY,100,25.52,3.31,,,0.0883
2022-11-23 00:00:00,000938,HOLDING_DECAY,200,18.73,4.86,,,0.1018
2022-11-23 00:00:00,000977,HOLDING_DECAY,200,22.25,5.78,,,-0.0237
2022-11-23 00:00:00,002600,HOLDING_DECAY,500,4.72,3.06,,,0.0328
2022-11-23 00:00:00,002938,HOLDING_DECAY,100,27.82,3.61,,,0.0091
2022-11-23 00:00:00,300308,HOLDING_DECAY,100,20.72,2.69,,,-0.0043
2022-11-23 00:00:00,300628,HOLDING_DECAY,100,41.0,5.32,,,-0.0505
2022-11-23 00:00:00,600377,HOLDING_DECAY,500,6.89,4.47,,,0.0392
2022-11-23 00:00:00,600570,HOLDING_DECAY,100,42.1,5.47,,,0.0236
2022-11-23 00:00:00,600845,HOLDING_DECAY,100,27.01,3.51,,,-0.0121
2022-11-23 00:00:00,601607,HOLDING_DECAY,200,17.04,4.43,,,0.0467
2022-11-23 00:00:00,601698,HOLDING_DECAY,300,11.86,4.62,,,0.0215
2022-11-24 00:00:00,000651,HOLDING_DECAY,100,25.53,3.32,,,0.0887
2022-11-24 00:00:00,000938,HOLDING_DECAY,100,18.69,2.43,,,0.0994
2022-11-24 00:00:00,000977,HOLDING_DECAY,100,22.01,2.86,,,-0.0342
2022-11-24 00:00:00,002600,HOLDING_DECAY,400,4.7,2.44,,,0.0284
2022-11-24 00:00:00,002938,HOLDING_DECAY,100,27.8,3.61,,,0.0083
2022-11-24 00:00:00,300308,HOLDING_DECAY,100,20.66,2.68,,,-0.0072
2022-11-24 00:00:00,300628,HOLDING_DECAY,100,40.68,5.28,,,-0.0579
2022-11-24 00:00:00,600377,HOLDING_DECAY,400,7.04,3.66,,,0.0618
2022-11-24 00:00:00,600845,HOLDING_DECAY,100,26.57,3.45,,,-0.0282
2022-11-24 00:00:00,601607,HOLDING_DECAY,100,17.4,2.26,,,0.0688
2022-11-24 00:00:00,601698,HOLDING_DECAY,200,11.53,2.99,,,-0.0069
2022-11-25 00:00:00,000938,HOLDING_DECAY,100,18.64,2.42,,,0.0965
2022-11-25 00:00:00,000977,HOLDING_DECAY,100,22.02,2.86,,,-0.0338
2022-11-25 00:00:00,002600,HOLDING_DECAY,300,4.67,1.82,,,0.0219
2022-11-25 00:00:00,600377,HOLDING_DECAY,300,7.05,2.75,,,0.0633
2022-11-25 00:00:00,600845,HOLDING_DECAY,100,26.19,3.4,,,-0.0421
2022-11-25 00:00:00,601607,HOLDING_DECAY,100,17.31,2.25,,,0.0633
2022-11-25 00:00:00,601698,HOLDING_DECAY,200,11.62,3.02,,,0.0009
2022-11-28 00:00:00,002600,HOLDING_DECAY,200,4.6,1.19,,,0.0066
2022-11-28 00:00:00,600377,HOLDING_DECAY,200,7.03,1.83,,,0.0603
2022-11-28 00:00:00,601698,HOLDING_DECAY,100,11.37,1.48,,,-0.0207
2022-11-28 00:00:00,600377,SELL,200,7.03,1.83,,,0.0603
2022-11-28 00:00:00,601698,SELL,100,11.37,1.48,,,-0.0207
