Date,Open,High,Low,Close,Volume
2024-03-19 00:00:00-04:00,430.2468751531262,433.73469442402046,428.15218143620706,433.32958984375,43004100
2024-03-20 00:00:00-04:00,434.52512339661354,438.80337150894667,432.82567425217115,438.4674377441406,43653500
2024-03-21 00:00:00-04:00,443.51637126483735,443.97086631640985,440.34473575766197,440.5423278808594,39345700
2024-03-22 00:00:00-04:00,440.0285427517674,442.1429563269523,439.17880316614946,441.0462341308594,28253900
2024-03-25 00:00:00-04:00,438.2500541325225,440.92769432844847,437.2521430237167,439.44561767578125,27789200
2024-03-26 00:00:00-04:00,440.96713872520985,441.88604904952297,437.79550353364715,438.02276611328125,34142000
2024-03-27 00:00:00-04:00,441.10548724918266,441.2042983789603,436.64936762664576,439.51470947265625,41359200
2024-03-28 00:00:00-04:00,439.46534778476365,440.3150873730311,438.3488452662453,438.7045593261719,36839600
2024-04-01 00:00:00-04:00,439.65311198392817,442.1825204613971,437.7264002216161,439.63336181640625,38729000
2024-04-02 00:00:00-04:00,434.8215114618378,436.15538646711934,432.79601878365486,435.8392028808594,44259700
2024-04-03 00:00:00-04:00,433.71491828910797,438.69470445821014,433.70505828173714,436.8174133300781,39949800
2024-04-04 00:00:00-04:00,440.9967934965204,441.6094104504409,429.910859971514,430.13812255859375,57267700
2024-04-05 00:00:00-04:00,431.5609373498813,437.8745980464935,430.7507282504202,435.20684814453125,54744600
2024-04-08 00:00:00-04:00,436.13555441803084,437.2125262881642,433.951970356675,435.3352355957031,28144900
2024-04-09 00:00:00-04:00,437.66708927505294,437.94374236584986,432.21305827665964,436.9458312988281,39443600
2024-04-10 00:00:00-04:00,431.7782719742298,433.9914964882746,431.0668740728693,433.13189697265625,61502200
2024-04-11 00:00:00-04:00,434.99941289484474,440.9968605135364,432.7268771374683,440.04833984375,45474600
2024-04-12 00:00:00-04:00,435.82934357135736,436.95570613893716,431.6597667487768,433.03314208984375,53665000
2024-04-15 00:00:00-04:00,436.77783248501964,436.86675345867155,425.06942184073426,425.9092712402344,63453600
2024-04-16 00:00:00-04:00,425.75116924302756,428.57701077839033,424.5655261365261,425.94879150390625,47619000
2024-04-17 00:00:00-04:00,427.92490809219123,427.94465825778315,419.82287756668256,420.75164794921875,56880500
2024-04-18 00:00:00-04:00,421.39386130267076,423.1229505525132,417.7775910246494,418.3506774902344,46549400
2024-04-19 00:00:00-04:00,417.1748963589334,417.6985621852426,408.1342356976317,409.6953430175781,75231000
2024-04-22 00:00:00-04:00,412.3235850098198,416.1473377835961,408.9938577655325,413.8155517578125,47807700
2024-04-23 00:00:00-04:00,415.7422677634582,421.1864391995663,413.86497662605376,419.99090576171875,44384700
2024-04-24 00:00:00-04:00,423.0834744692618,424.59519137964264,419.1312702431236,421.4136657714844,48440300
2024-04-25 00:00:00-04:00,414.23052802555014,420.23789551957753,413.1436959522945,419.3782958984375,57392200
2024-04-26 00:00:00-04:00,422.51041898043206,427.38150380995216,421.8188012818527,425.85003662109375,41874900
2024-04-29 00:00:00-04:00,427.9545657944638,428.57704279451684,424.84221094712433,427.5791015625,30022200
2024-04-30 00:00:00-04:00,425.9982141906258,427.39136982222493,419.4375707439293,419.5166015625,43665900
2024-05-01 00:00:00-04:00,418.09383507210157,425.0003330647084,415.63359737530845,416.4833068847656,52251700
2024-05-02 00:00:00-04:00,420.2180930266731,422.6981107728826,415.6039115799332,421.7989807128906,36559000
2024-05-03 00:00:00-04:00,429.2489077059209,431.26454032422834,427.45064752834196,430.2764892578125,48515300
2024-05-06 00:00:00-04:00,432.074678486083,435.0783618871992,431.3039999331629,434.98944091796875,30227200
2024-05-07 00:00:00-04:00,435.4341190165748,436.6889330215927,434.32747648868434,435.05865478515625,30996100
2024-05-08 00:00:00-04:00,432.44030104834115,436.20477300365775,432.32170959807235,434.8017272949219,24896700
2024-05-09 00:00:00-04:00,435.068517003567,436.3233611678897,433.22086631601803,435.7502746582031,24580100
2024-05-10 00:00:00-04:00,437.2521379272072,439.0009775019168,435.23650526025403,436.7778625488281,27116600
2024-05-13 00:00:00-04:00,438.6847440218973,438.78355515027033,436.3727083519989,437.7856140136719,22994200
2024-05-14 00:00:00-04:00,437.36078681259016,441.1351490219814,437.1730547027617,440.6015930175781,34478300
2024-05-15 00:00:00-04:00,443.0717526114495,447.73535506298566,441.56003561725066,447.48834228515625,41464700
2024-05-16 00:00:00-04:00,447.30057313923777,449.2569250327754,446.41133324323863,446.5793151855469,34780400
2024-05-17 00:00:00-04:00,446.70776275246817,447.31048959544074,444.1684943734974,446.3619689941406,35803700
2024-05-20 00:00:00-04:00,446.5793218760035,450.1362815132888,446.39158976534486,449.47430419921875,24474200
2024-05-21 00:00:00-04:00,447.6266677481299,450.5414003294952,447.4290454718327,450.3536682128906,23167700
2024-05-22 00:00:00-04:00,450.6105638917276,451.3614923460644,447.6661608786562,450.2647399902344,25120000
2024-05-23 00:00:00-04:00,455.04685213090073,455.0764924532298,446.4508269733412,448.23919677734375,40899200
2024-05-24 00:00:00-04:00,449.8497773775448,453.7427009819922,448.1503283413245,452.4779968261719,29669500
2024-05-28 00:00:00-04:00,453.6932608661482,454.2465670260158,451.2330234712752,454.1872863769531,26216800
2024-05-29 00:00:00-04:00,450.0375023855627,452.7645027751896,449.899160765381,450.98602294921875,29739200
2024-05-30 00:00:00-04:00,450.0572940426685,450.195635675604,444.8304950718889,446.15447998046875,30536800
2024-05-31 00:00:00-04:00,446.3817152995183,447.07336311604297,437.76590868384545,445.3244934082031,55941300
2024-06-03 00:00:00-04:00,449.13837209312464,450.13628314754243,442.5480583361609,447.715576171875,32997500
2024-06-04 00:00:00-04:00,447.45871917443645,450.1363293463118,445.73951982353225,448.9407958984375,23767400
2024-06-05 00:00:00-04:00,452.507661370221,458.07036382987604,448.9803116462065,457.9913330078125,33817400
2024-06-06 00:00:00-04:00,458.67307087921665,458.9892544596683,456.6673284046728,457.8332214355469,21966800
2024-06-07 00:00:00-04:00,457.46763107031757,460.17488126832046,456.32148824669326,457.4281005859375,25829700
2024-06-10 00:00:00-04:00,456.3017739959468,459.6315014350847,456.015230729256,459.2757873535156,20660800
2024-06-11 00:00:00-04:00,458.0012236295698,462.5462648024494,456.5092567926191,462.42767333984375,22053300
2024-06-12 00:00:00-04:00,466.35021160302534,470.80633154634563,465.6585939506412,468.4844055175781,34532600
2024-06-13 00:00:00-04:00,472.0117938199952,472.6738013539068,468.75123710526043,471.02374267578125,25859000
2024-06-14 00:00:00-04:00,470.8260932107854,473.5333736936647,470.36170799369097,473.4642028808594,23372600
2024-06-17 00:00:00-04:00,473.7309763615581,481.0425485388574,472.4267718136733,479.2640686035156,37054500
2024-06-18 00:00:00-04:00,479.2146698362232,480.0940196286849,477.6535322250408,479.4122619628906,24438600
2024-06-20 00:00:00-04:00,480.6078143162827,481.0227788796813,473.8890489544044,475.7169494628906,33918700
2024-06-21 00:00:00-04:00,475.440293517699,476.77416848361605,472.9504156934659,474.4423522949219,37456800
2024-06-24 00:00:00-04:00,473.2171889334799,474.9490265120443,468.90245380557906,469.0409851074219,37751000
2024-06-25 00:00:00-04:00,471.129109923321,474.7016290052878,470.1889574276186,474.4047546386719,29014700
2024-06-26 00:00:00-04:00,473.58334212660935,475.92877037792846,473.16771802191516,475.38446044921875,22737100
2024-06-27 00:00:00-04:00,475.1370763918568,478.0861593754013,474.32557950230506,476.6116027832031,26222100
2024-06-28 00:00:00-04:00,477.4033117975724,482.1436072423702,473.49429478929665,474.1375427246094,34881600
2024-07-01 00:00:00-04:00,475.05793318372764,477.4824878396145,471.3171649653183,476.9184265136719,24898300
2024-07-02 00:00:00-04:00,475.42405251727433,481.98524767467785,475.2953968944467,481.9258728027344,26723600
2024-07-03 00:00:00-04:00,481.17380338161604,486.0724422579742,481.17380338161604,485.94378662109375,18064900
2024-07-05 00:00:00-04:00,486.78497732709985,491.4460865494729,486.48807273024266,491.0106506347656,28495900
2024-07-08 00:00:00-04:00,491.3767232735326,492.7324997890288,490.35741441728845,492.1783142089844,22109400
2024-07-09 00:00:00-04:00,493.69247152313164,494.8107486472105,491.08976215311105,492.6038818359375,25614500
2024-07-10 00:00:00-04:00,494.5237508797434,498.29420637540426,493.2174734535237,497.7400207519531,28046900
2024-07-11 00:00:00-04:00,497.84886011902,498.05667216311593,485.636935294942,486.824462890625,49966600
2024-07-12 00:00:00-04:00,487.3984860685638,494.43468031357077,486.9333627636992,489.68450927734375,37109400
2024-07-15 00:00:00-04:00,491.4558887928539,495.8102472892754,488.9620536365076,491.00067138671875,31151400
2024-07-16 00:00:00-04:00,492.4554349867678,493.2669318468274,488.03182577264374,491.188720703125,25950600
2024-07-17 00:00:00-04:00,483.2123425264367,483.7269347890986,476.70064691464466,476.7698974609375,56268800
2024-07-18 00:00:00-04:00,480.49093325016867,480.6690578747681,471.32702835165105,474.51361083984375,49347400
2024-07-19 00:00:00-04:00,474.1771324025522,476.690779451391,469.0212128794801,470.3077087402344,42042900
2024-07-22 00:00:00-04:00,476.16627496100256,478.3335484183621,472.7520687745181,477.3142395019531,40300000
2024-07-23 00:00:00-04:00,476.413675873234,479.4023218426893,475.15686747764715,475.6318664550781,23282500
2024-07-24 00:00:00-04:00,468.9024513256549,469.2686064367645,457.70983493602466,458.57080078125,58818600
2024-07-25 00:00:00-04:00,458.90727360561084,463.08347745644176,450.9012394618867,453.5138244628906,59256800
2024-07-26 00:00:00-04:00,457.8483529536498,461.0943100672406,454.9982383756969,458.1650390625,39992100
2024-07-29 00:00:00-04:00,460.8766312425985,463.05381067459047,456.8290828356766,459.0854187011719,28218500
2024-07-30 00:00:00-04:00,461.0152138765976,461.7178367342233,449.43662944102124,452.78155517578125,41317200
2024-07-31 00:00:00-04:00,463.01422923671885,467.88318054552457,461.56939023161044,466.1810302734375,44552100
2024-08-01 00:00:00-04:00,466.8639239755149,470.6145683222152,451.2476953890957,454.8894958496094,56653900
2024-08-02 00:00:00-04:00,446.21045588905764,448.86263428021607,439.85707252429887,444.0926513671875,66323200
2024-08-05 00:00:00-04:00,420.30213280152026,437.6996954353394,419.0552302659208,430.85150146484375,87483500
2024-08-06 00:00:00-04:00,432.6922054571562,442.4300770811271,430.04990284842074,434.96832275390625,63164400
2024-08-07 00:00:00-04:00,441.85608592677744,444.3400455113918,429.8618783945526,430.2577209472656,54929200
2024-08-08 00:00:00-04:00,436.48245194310226,444.33014311023425,432.61302829327946,443.4197082519531,47890100
2024-08-09 00:00:00-04:00,442.10351876153544,447.36831262214395,440.985241585035,445.7354431152344,33574000
2024-08-12 00:00:00-04:00,446.7052488965294,449.6543015423584,443.8946973509151,446.6953430175781,27795000
2024-08-13 00:00:00-04:00,451.08926269593627,458.0463003756158,450.9507011946519,457.7790832519531,40084500
2024-08-14 00:00:00-04:00,458.69948537304487,460.2828556615313,453.6425036465701,457.9275817871094,34733700
2024-08-15 00:00:00-04:00,463.89498501162524,469.8920888985799,463.5189240086724,469.4962463378906,38280600
2024-08-16 00:00:00-04:00,467.7149534002889,471.46562770160637,466.75501924509746,470.0999450683594,38383600
2024-08-19 00:00:00-04:00,470.23844913548015,476.314709281999,468.4571123615935,476.2751159667969,23737700
2024-08-20 00:00:00-04:00,475.364666553884,477.9277824691398,473.58332983459263,475.2756042480469,29209300
2024-08-21 00:00:00-04:00,476.0574073595781,479.34295796614543,474.3453815043976,477.49237060546875,25658800
2024-08-22 00:00:00-04:00,479.8080615794647,480.50080867680515,468.89253816247736,469.9217529296875,37739600
2024-08-23 00:00:00-04:00,474.2661885575702,477.72986373864114,470.3472959517967,475.018310546875,36061500
2024-08-26 00:00:00-04:00,474.47406807156517,475.39440887231615,468.3284964516656,470.4067077636719,27452600
2024-08-27 00:00:00-04:00,468.7738357857168,472.8807591898748,466.81437423876616,471.8119812011719,27510000
2024-08-28 00:00:00-04:00,471.3468628213856,472.0692672340193,463.03404773017155,466.4581298828125,37372400
2024-08-29 00:00:00-04:00,468.36810279423213,472.9698371268016,464.4986787706856,465.7752990722656,41081500
2024-08-30 00:00:00-04:00,470.1098112366977,471.9504927515124,465.626826998042,471.3270263671875,33466500
2024-09-03 00:00:00-04:00,468.2888929130331,468.41751833575614,454.64200434968836,457.01708984375,44985200
2024-09-04 00:00:00-04:00,453.9097517280565,459.6297633575337,452.9795050096939,455.82958984375,32505100
2024-09-05 00:00:00-04:00,454.20660310052904,460.53026908790207,453.18729411410754,456.255126953125,34452400
2024-09-06 00:00:00-04:00,455.5524424798757,456.4332200932518,443.53845342028677,444.03326416015625,50624400
2024-09-09 00:00:00-04:00,448.35791362802206,450.73299918390046,445.15154963762876,449.7433776855469,32981200
2024-09-10 00:00:00-04:00,451.50488306344096,454.40449687986967,447.53652156460316,453.8997802734375,29680300
2024-09-11 00:00:00-04:00,455.1368141392579,464.49862479430976,446.5963760163785,463.75640869140625,57843000
2024-09-12 00:00:00-04:00,463.7860775972892,469.1201516067789,462.0047711018316,468.30865478515625,40067800
2024-09-13 00:00:00-04:00,467.57640460415297,471.5843598337803,467.3487807735019,470.4067077636719,29111800
2024-09-16 00:00:00-04:00,468.27896118522233,468.94199062278676,465.0132225862614,468.32843017578125,22585600
2024-09-17 00:00:00-04:00,471.3468249743636,472.6432267020708,466.08203143235426,468.57586669921875,30084400
2024-09-18 00:00:00-04:00,469.7733867817461,473.86049863130677,465.94352581139685,466.5472106933594,39909200
2024-09-19 00:00:00-04:00,477.6011982117997,481.1836532649459,475.50320554918557,478.3434143066406,52782500
2024-09-20 00:00:00-04:00,477.4824829122334,478.6700408299841,473.335966280543,477.4330139160156,34577700
2024-09-23 00:00:00-04:00,478.60935989339436,479.7886668451641,477.271487358506,478.69854736328125,24843000
2024-09-24 00:00:00-04:00,480.10574366251944,481.9589315670274,475.85432326157445,481.007568359375,25952600
2024-09-25 00:00:00-04:00,480.3832116885974,483.40581684032236,480.2048367630411,481.4535217285156,26549900
2024-09-26 00:00:00-04:00,488.9357120142865,489.26276299508504,481.4337419762806,485.0707702636719,32020200
2024-09-27 00:00:00-04:00,486.0914480623736,486.23020427686686,481.1958457378582,482.3751525878906,22851100
2024-09-30 00:00:00-04:00,481.41389274489046,484.0202596018101,478.5796124436247,483.6833190917969,30281100
2024-10-01 00:00:00-04:00,483.31665887950265,483.61395044024334,473.109215140219,476.9444274902344,42735400
2024-10-02 00:00:00-04:00,476.0426111384499,479.53099347672526,473.42635462803594,477.61834716796875,23744000
2024-10-03 00:00:00-04:00,475.4281875265743,480.1949538329901,474.6849283697324,477.2615661621094,25337200
2024-10-04 00:00:00-04:00,483.06886937334593,483.49499732601123,478.054350472024,482.9400329589844,30686600
2024-10-07 00:00:00-04:00,481.0274062437878,482.19679333270193,476.5480119306122,477.7669677734375,24975100
2024-10-08 00:00:00-04:00,480.30397136476074,485.5860530274448,479.50125391077506,484.9022521972656,28272000
2024-10-09 00:00:00-04:00,484.6049568617026,489.29245536882917,483.5644061682119,488.7176513671875,24995000
2024-10-10 00:00:00-04:00,486.4383376827158,490.0257969581118,485.13019433844016,488.1626892089844,25750400
2024-10-11 00:00:00-04:00,486.32927332481586,489.94649172199814,485.7644194068518,488.92572021484375,20644500
2024-10-14 00:00:00-04:00,491.3140720656338,494.34656675942244,490.8086764455291,493.0285339355469,26060100
2024-10-15 00:00:00-04:00,493.355600435728,494.019591930527,484.28784466660454,486.4383544921875,34784500
2024-10-16 00:00:00-04:00,486.76530407206735,487.27072990851434,483.18776499565604,486.49774169921875,22996800
2024-10-17 00:00:00-04:00,491.97807225486406,492.02761076485535,486.7752584875692,486.834716796875,27210700
2024-10-18 00:00:00-04:00,489.61949922818457,491.11593737118017,488.86632025661703,490.02581787109375,25335000
2024-10-21 00:00:00-04:00,488.8167753413639,491.7700026314171,486.8942092236496,490.96728515625,30336500
2024-10-22 00:00:00-04:00,488.30143046324906,492.9790090488197,487.54825154691343,491.50238037109375,26685800
2024-10-23 00:00:00-04:00,489.1537078148346,489.80777949555636,480.6904551648371,483.970703125,39346600
2024-10-24 00:00:00-04:00,487.68697675640317,488.56899209054706,485.0409912405532,487.8951110839844,22024900
2024-10-25 00:00:00-04:00,490.68978912710674,495.7835760452956,489.98614869868027,490.8681640625,38762100
2024-10-28 00:00:00-04:00,493.97994371032735,494.03940202418397,490.65015716118575,490.94744873046875,20477800
2024-10-29 00:00:00-04:00,491.2645761995589,496.8439798063239,489.41138819730327,495.6646728515625,28014100
2024-10-30 00:00:00-04:00,494.9015965333086,495.8529597761459,491.43305383710356,491.91864013671875,29756000
2024-10-31 00:00:00-04:00,487.954583939498,488.00412245137545,479.40214395365643,479.5012512207031,41245200
2024-11-01 00:00:00-04:00,481.1364259666195,486.33924004761803,480.8391344021652,483.049072265625,33655800
2024-11-04 00:00:00-05:00,482.44450202328807,484.98149049696445,479.89759375108315,481.64178466796875,23291600
2024-11-05 00:00:00-05:00,483.2274703978778,488.45012432937443,483.13828292426075,487.7861328125,24353600
2024-11-06 00:00:00-05:00,496.0610489877298,501.8584762261197,495.10968577343385,501.0359191894531,43082200
2024-11-07 00:00:00-05:00,503.83056030755586,509.70728521710686,503.7711019992823,508.9243469238281,32853100
2024-11-08 00:00:00-05:00,508.4289236749699,510.29203161978796,507.80458109311115,509.5190734863281,22924500
2024-11-11 00:00:00-05:00,510.7379579512957,510.94609229061626,506.3279717617133,509.22174072265625,24167500
2024-11-12 00:00:00-05:00,509.1523041657435,510.0342589618139,505.2476838428485,508.29998779296875,25835300
2024-11-13 00:00:00-05:00,507.7946721174008,510.3514400261562,505.36668014613633,507.64599609375,24567400
2024-11-14 00:00:00-05:00,507.30907205086606,508.18113740505333,503.2062669199819,504.1180114746094,28679500
2024-11-15 00:00:00-05:00,498.4196764454938,498.8061554755535,490.0456112891242,492.10693359375,51461100
2024-11-18 00:00:00-05:00,493.652881689858,497.62685004551037,492.2654707437731,495.52587890625,27080800
2024-11-19 00:00:00-05:00,492.94927544853863,499.4205835584643,492.612304704476,498.9349670410156,24523000
2024-11-20 00:00:00-05:00,498.6376632087343,498.95479434633813,492.096977151282,498.6475830078125,29565500
2024-11-21 00:00:00-05:00,501.6900000053646,502.4035299899302,493.088021478257,500.44134521484375,34526700
2024-11-22 00:00:00-05:00,499.8863672514566,501.9773883931018,498.2610927916357,501.2440490722656,23826600
2024-11-25 00:00:00-05:00,505.31714390386213,506.8532310485175,499.727850499698,502.0368957519531,26375200
2024-11-26 00:00:00-05:00,503.5134355358176,505.55494837109245,502.6710994101925,504.7323913574219,26557100
2024-11-27 00:00:00-05:00,503.6026531011734,503.67200096615676,497.4187167746415,500.7584228515625,24957400
2024-11-29 00:00:00-05:00,501.3827848330466,505.75315217485644,500.7683621205399,505.1585388183594,15334000
2024-12-02 00:00:00-05:00,506.417129810714,511.6199436122003,506.03062055439545,510.65863037109375,25147200
2024-12-03 00:00:00-05:00,509.33074852467934,512.5019997630951,508.755944494111,512.2244873046875,18597900
2024-12-04 00:00:00-05:00,515.6434288103802,518.8146796626284,514.9298686374995,518.5570068359375,26086200
2024-12-05 00:00:00-05:00,518.6066356126173,519.330055223799,516.7336078801881,517.1201171875,18169600
2024-12-06 00:00:00-05:00,517.7840589262187,521.9859411713386,517.6552224953138,521.7481079101562,23762600
2024-12-09 00:00:00-05:00,520.8264895371643,521.6192872606202,516.5353894459821,517.6849975585938,20674400
2024-12-10 00:00:00-05:00,518.9138358600111,520.6580271192222,514.4938993957188,515.9209594726562,24350000
2024-12-11 00:00:00-05:00,520.2814024633593,525.8409663614733,519.8751140774373,525.1571655273438,32168600
2024-12-12 00:00:00-05:00,522.9373315206931,524.2058562213963,521.2922778164673,521.7679443359375,23577500
2024-12-13 00:00:00-05:00,525.6924626934966,528.3780676024958,522.5608296178543,525.7618408203125,28780400
2024-12-16 00:00:00-05:00,528.2887896903175,534.3042408794819,528.2094917796982,533.3330078125,31979900
2024-12-17 00:00:00-05:00,531.5392783661994,532.6492071689107,529.3293405604305,530.9843139648438,28579100
2024-12-18 00:00:00-05:00,530.3402258870792,532.0546577112797,510.381224801886,511.82806396484375,54703200
2024-12-19 00:00:00-05:00,516.5056307829288,517.0705149732767,509.21179579232137,509.5487060546875,46441800
2024-12-20 00:00:00-05:00,505.852260942774,520.1030209685301,504.71260298135905,513.9983520507812,60530000
2024-12-23 00:00:00-05:00,515.7106302984251,519.3833002478667,512.3159202923702,519.006103515625,29672800
2024-12-24 00:00:00-05:00,520.9516062143355,526.1330021589947,520.316321172994,526.043701171875,17558200
2024-12-26 00:00:00-05:00,524.4158307733787,527.3142356084127,522.4206745678785,525.6863403320312,19090500
2024-12-27 00:00:00-05:00,522.1228814363513,522.559632331355,514.0330843757536,518.6983642578125,33839600
2024-12-30 00:00:00-05:00,511.7005373751371,515.5220627362082,508.04770850678767,511.7997741699219,34584000
2024-12-31 00:00:00-05:00,513.0802310210817,513.8345638741997,506.48928482473434,507.4521179199219,29117000
2025-01-02 00:00:00-05:00,510.49940358547883,512.8221380642742,501.9728857721829,506.4595031738281,36389800
2025-01-03 00:00:00-05:00,509.5564103096281,515.8099028942349,508.74252327822325,514.747802734375,29059500
2025-01-06 00:00:00-05:00,520.147702167464,524.0188462353756,518.1724172371826,520.663818359375,36109700
2025-01-07 00:00:00-05:00,521.7059999662438,522.1030076792526,509.4869713360559,511.3728942871094,36690300
2025-01-08 00:00:00-05:00,511.27374292356757,513.100111993596,506.7970606664675,511.46234130859375,30777800
2025-01-10 00:00:00-05:00,507.7002616861164,507.7994984696709,500.19613120906627,503.44195556640625,40532500
2025-01-13 00:00:00-05:00,497.4962694940487,502.2806278778251,496.00735411881755,501.82403564453125,31694200
2025-01-14 00:00:00-05:00,504.98052179626774,506.39004165996994,497.8833646668992,501.3475646972656,33737200
2025-01-15 00:00:00-05:00,509.23891191733566,514.0232404431067,507.6804761210501,512.8817749023438,34957600
2025-01-16 00:00:00-05:00,515.144815906314,515.2242416848954,509.15940797728683,509.2884521484375,28229000
2025-01-17 00:00:00-05:00,518.9862432829292,520.1972592877152,509.31822917298143,517.8844604492188,51837900
2025-01-21 00:00:00-05:00,520.6041714349437,522.0831509199561,516.2168513724278,520.9218139648438,23628000
2025-01-22 00:00:00-05:00,525.6565483001042,529.8751413083515,525.3488415863966,527.5822143554688,33593000
2025-01-23 00:00:00-05:00,525.1304853393235,528.8230268358762,524.5448792406889,528.7039184570312,23096600
2025-01-24 00:00:00-05:00,529.0811499069405,529.8454186239994,524.247142698527,525.7161865234375,19878300
2025-01-27 00:00:00-05:00,507.2237341179043,514.1620686543571,506.3800095193755,510.4100341796875,60771700
2025-01-28 00:00:00-05:00,511.4125906777684,519.135127001106,507.9980395084438,517.9539184570312,33194200
2025-01-29 00:00:00-05:00,518.5991606876129,518.7282048637726,513.0802502522747,516.981201171875,26649000
2025-01-30 00:00:00-05:00,519.8399711897874,522.2122638046841,514.3806144435209,519.184814453125,27431300
2025-01-31 00:00:00-05:00,523.0261489535886,527.5921922182381,517.3385119017584,518.4303588867188,38755200
2025-02-03 00:00:00-05:00,509.6755241871737,517.000992221849,507.27342449560086,514.28125,40580800
2025-02-04 00:00:00-05:00,514.7974286874838,521.2295233442737,514.4003603770645,520.59423828125,26046800
2025-02-05 00:00:00-05:00,517.9638067327847,523.1154555461139,516.7726625026758,522.9566040039062,21134100
2025-02-06 00:00:00-05:00,523.4629031663001,525.8948102853632,521.8548794809367,525.6863403320312,19434500
2025-02-07 00:00:00-05:00,526.2224024701397,528.1678797493125,518.3311390158517,519.0557250976562,29605500
2025-02-10 00:00:00-05:00,523.3239005134812,526.4407109622551,522.8574028177311,525.3389282226562,20852800
2025-02-11 00:00:00-05:00,522.0732896066455,526.0039872775455,521.9442454321847,524.0882568359375,19325500
2025-02-12 00:00:00-05:00,518.4403344445669,525.2794337785684,518.0929450820138,524.39599609375,25009400
2025-02-13 00:00:00-05:00,526.0635838146525,532.2574623508953,525.2794434932922,531.9398803710938,28714800
2025-02-14 00:00:00-05:00,532.0489565555039,534.8580601398642,531.7114424599516,534.1731567382812,17862600
2025-02-18 00:00:00-05:00,535.7414804029439,536.0095045421328,532.078746365208,535.3841552734375,20565000
2025-02-19 00:00:00-05:00,534.5901501639886,536.8135875991883,532.4957569178074,535.5331420898438,19666900
2025-02-20 00:00:00-05:00,534.7488640035847,535.1161249242239,528.52523935916,533.2599487304688,26550800
2025-02-21 00:00:00-05:00,534.4014135025412,534.4212850908257,521.8250608987436,522.1923217773438,47093800
2025-02-24 00:00:00-05:00,523.9791386398983,525.160347339716,515.6908667320525,516.0283203125,39268400
2025-02-25 00:00:00-05:00,515.402907751773,515.4823335308943,505.67533996149535,509.52667236328125,48940000
2025-02-26 00:00:00-05:00,511.7203707318304,515.8197951624629,507.59107833039616,510.75750732421875,34457600
2025-02-27 00:00:00-05:00,514.3011233717788,515.2341793751592,496.35471414579564,496.5730895996094,52448000
2025-02-28 00:00:00-05:00,496.43413947250224,505.0202115627976,493.2577747457523,504.41473388671875,47654000
2025-03-03 00:00:00-05:00,507.7399630206097,509.2487196326077,489.93253345416554,493.37689208984375,44587200
2025-03-04 00:00:00-05:00,490.5280988504062,500.0174498903787,484.1356867718227,491.8879699707031,67875400
2025-03-05 00:00:00-05:00,492.5331995401363,499.90828614862966,487.62970266721254,498.3002624511719,46323700
2025-03-06 00:00:00-05:00,490.04170516165766,494.8955530213461,482.60706486522406,484.59228515625,57574300
2025-03-07 00:00:00-05:00,483.5599415759992,489.6347105616838,476.9789317441554,488.1557312011719,54714700
2025-03-10 00:00:00-04:00,479.87744712390025,480.39359355913183,465.19673274957023,469.2366638183594,76668000
2025-03-11 00:00:00-04:00,468.85944790641054,475.2717015064333,463.55891291656457,468.114990234375,68760800
2025-03-12 00:00:00-04:00,475.6190975102553,477.50505079394827,468.3035653299785,473.3956604003906,46971100
2025-03-13 00:00:00-04:00,472.7306091786664,472.760386273074,462.98316971511383,464.8790588378906,46563300
2025-03-14 00:00:00-04:00,470.2292160585815,477.0087300371878,469.6237081167645,476.1153869628906,43563000
2025-03-17 00:00:00-04:00,476.06574086012523,482.2497130174167,474.2691189068619,479.202392578125,41744400
2025-03-18 00:00:00-04:00,475.86727110411596,476.0657749736721,468.91899953639006,471.03326416015625,39072300
2025-03-19 00:00:00-04:00,473.28646764378425,481.74349565345614,471.3608014299573,477.3363342285156,40430300
2025-03-20 00:00:00-04:00,473.355936252415,480.9692391887988,472.66109702608003,475.7183532714844,36780500
2025-03-21 00:00:00-04:00,470.57665761140777,478.0510116397219,469.4153205735283,477.2867126464844,42234900
2025-03-24 00:00:00-04:00,484.8576794709337,488.60541998448804,481.53742091872255,487.76043701171875,34567200
2025-03-25 00:00:00-04:00,488.4861096315565,490.70291186860106,487.5218407035887,490.5438537597656,26035200
2025-03-26 00:00:00-04:00,489.3907271556028,490.2456607367531,479.96676889831855,481.5175476074219,34627100
2025-03-27 00:00:00-04:00,479.55920474042404,483.70454516246133,477.41196560654595,478.77386474609375,33469800
2025-03-28 00:00:00-04:00,476.9745201773356,477.6803158784236,465.2840071747282,466.16876220703125,46363800
2025-03-31 00:00:00-04:00,459.19026229129486,467.08331235256605,454.6273605455005,466.1488952636719,53000300
2025-04-01 00:00:00-04:00,464.53844262078127,470.83105198841025,461.6754876852753,469.90655517578125,41156200
2025-04-02 00:00:00-04:00,463.3654253458386,476.7260031222664,463.1069521266998,473.3361511230469,49894500
2025-04-03 00:00:00-04:00,453.742637111202,457.3511902166352,447.4798795534505,447.9967956542969,70456300
2025-04-04 00:00:00-04:00,435.55075905226965,437.76756110951874,420.17218017578125,420.17218017578125,117088400
2025-04-07 00:00:00-04:00,406.24500940343484,440.52125924890055,400.01207316550386,421.1861877441406,161557000
2025-04-08 00:00:00-04:00,435.57069379132787,440.52127536489417,407.3683513758407,413.6012878417969,101248100
